Kobe Bryant,10.6672771467
Kobe Bryant,-0.708607178416
Kobe Bryant,1.58475710782
Kobe Bryant,-5.91115683984
Kobe Bryant,-12.6438774866
Kobe Bryant,-4.69836326472
Kobe Bryant,17.4444087828
Kobe Bryant,-12.7091079922
Kobe Bryant,13.2985271963
Kobe Bryant,-0.531206486232
Kobe Bryant,-26.8815101509
Kobe Bryant,-8.36712971652
Vince Carter,-5.76586212797
Manu Ginobili,3.34291646919
Manu Ginobili,0.171699340541
Manu Ginobili,4.07510119435
Manu Ginobili,9.79479137088
Manu Ginobili,6.30640846002
Manu Ginobili,-6.59498666242
Manu Ginobili,-11.426154658
Manu Ginobili,-10.5552955692
Manu Ginobili,8.79848556331
Manu Ginobili,-4.19498345241
Manu Ginobili,11.1883715477
Mike Miller,-7.23441840762
Mike Miller,0.901854794439
Mike Miller,3.99559009792
Mike Miller,-3.02632276111
Mike Miller,0.959082755205
Mike Miller,-12.7185170092
Mike Miller,0.439202297885
Mike Miller,2.72943899366
Mike Miller,-0.039267210422
Mike Miller,1.56297305581
Jamal Crawford,0.175476155172
Jamal Crawford,-2.1044147059
Jamal Crawford,9.53196750164
Jamal Crawford,-3.40122412898
Jamal Crawford,15.2722074779
Jamal Crawford,6.44709520872
Jamal Crawford,18.3849543905
Jamal Crawford,-2.92121540705
Jamal Crawford,-6.49517655071
Jamal Crawford,-22.8379628483
Jamal Crawford,-13.7773719059
Jamal Crawford,11.2818997664
Jamal Crawford,14.092806085
Jamal Crawford,-2.96623284332
Jamal Crawford,-7.12879323609
Rasual Butler,4.74007505268
Rasual Butler,6.24356923742
Rasual Butler,6.39336758428
Rasual Butler,2.54751014153
Rasual Butler,5.11177843653
Rasual Butler,-1.23010395192
Rasual Butler,-7.6005853484
Rasual Butler,-14.141330613
Rasual Butler,0.292058160257
Rasual Butler,-4.28191364957
Rasual Butler,2.21476775098
Dwyane Wade,-23.8323348592
Dwyane Wade,-0.0153897821198
Dwyane Wade,13.1190186719
Dwyane Wade,-2.53452212658
Dwyane Wade,-21.1586804498
Dwyane Wade,-11.4368786284
Dwyane Wade,-5.39099551903
Dwyane Wade,-18.5404563723
Dwyane Wade,9.61756491246
Dwyane Wade,-4.54044518485
Dwyane Wade,6.96807136484
Dwyane Wade,1.38443015182
James Jones,-10.6633838851
James Jones,-6.00816225322
James Jones,-4.49279299952
James Jones,0.863070840964
James Jones,-4.90019624029
James Jones,6.73812439568
James Jones,-3.73690193143
James Jones,5.0002737586
James Jones,-5.99668318403
James Jones,-5.16273599046
James Jones,-11.3562878183
Kyle Korver,-6.78633925802
Kyle Korver,-2.38840010018
Kyle Korver,2.53416694372
Kyle Korver,-9.40632214713
Kyle Korver,-8.11890938207
Kyle Korver,-1.07502731574
Kyle Korver,9.36539347529
Kyle Korver,-2.60209958136
Kyle Korver,-0.169917752905
Kyle Korver,-7.03774702264
Kyle Korver,5.54905071148
Kyle Korver,-6.4063108445
Kyle Korver,4.44043641691
Kyle Korver,0.986254867215
J.R. Smith,-15.7215204362
J.R. Smith,-8.88421041594
J.R. Smith,1.34594943808
J.R. Smith,-7.06506357677
J.R. Smith,-6.98594863302
J.R. Smith,-1.95254357786
J.R. Smith,5.85034092227
J.R. Smith,2.41450432661
J.R. Smith,0.796126121042
Kevin Martin,-2.85402528952
Kevin Martin,-1.87323974373
Kevin Martin,2.47608244277
Kevin Martin,1.03722353088
Kevin Martin,12.0233900319
Kevin Martin,6.77456811044
Kevin Martin,-4.26711091011
Kevin Martin,-2.13795127254
Kevin Martin,9.50128312078
Kevin Martin,-35.2404556753
Kevin Martin,-14.2643061891
Kevin Martin,-6.99379777141
Kevin Martin,11.7560968121
Sasha Vujacic,9.75993951857
Sasha Vujacic,5.82803582804
Sasha Vujacic,1.65416390696
Sasha Vujacic,2.88143496533
Sasha Vujacic,-21.6673386164
Sasha Vujacic,-1.79374570295
Sasha Vujacic,4.29434704318
Raymond Felton,10.1873345912
Raymond Felton,-5.61947648603
Raymond Felton,8.87808541607
Raymond Felton,4.03858162997
Raymond Felton,-11.1804080074
Raymond Felton,-3.89860784335
Raymond Felton,-5.10193339567
Raymond Felton,-11.1235776595
Raymond Felton,-0.868151105574
Raymond Felton,-3.89421156661
Raymond Felton,-13.4950933982
Raymond Felton,-8.83265476007
Raymond Felton,-6.42414487845
Raymond Felton,-22.554083564
Raymond Felton,-5.75470782128
Gerald Green,7.17685238408
Gerald Green,-4.99435080546
Gerald Green,3.60294686011
Gerald Green,-2.27711357025
Gerald Green,-7.36415902561
Gerald Green,-3.61581537962
Gerald Green,-10.1637580719
Monta Ellis,-10.6754979209
Monta Ellis,-2.27294829196
Monta Ellis,-4.88370439273
Monta Ellis,5.08847293077
Monta Ellis,-8.58350992849
Monta Ellis,-1.13187919836
Monta Ellis,2.92983296354
Monta Ellis,18.3733623616
Monta Ellis,4.59692838214
Monta Ellis,3.62673929273
Monta Ellis,-28.6607930986
Monta Ellis,3.15616113474
Monta Ellis,-4.22517333973
J.J. Redick,-3.34416712181
J.J. Redick,12.4728731601
J.J. Redick,-11.6557747024
J.J. Redick,-2.63519321584
J.J. Redick,-3.8777160283
J.J. Redick,15.763965086
J.J. Redick,-2.33000232729
J.J. Redick,-23.4008502146
J.J. Redick,2.29494139167
J.J. Redick,-12.1191263517
J.J. Redick,-14.722173807
Rodney Stuckey,-5.60867278364
Rodney Stuckey,-12.8758445884
Rodney Stuckey,-19.5827966392
Rodney Stuckey,-9.66566872957
Rodney Stuckey,9.89735256083
Rodney Stuckey,9.0429791203
Rodney Stuckey,3.51462980372
Rodney Stuckey,-0.749131805425
Nick Young,0.875386073921
Nick Young,4.40208867727
Nick Young,3.04665096608
Nick Young,1.71070290278
Nick Young,2.18759432753
Nick Young,-17.0626331011
Nick Young,9.054982007
Nick Young,10.361011706
Nick Young,-11.2498180959
Nick Young,5.08879732676
Nick Young,-9.40071585879
Nick Young,-1.82595716925
Marco Belinelli,7.76840221221
Marco Belinelli,6.22206420497
Marco Belinelli,-8.71383560433
Marco Belinelli,-2.13398007728
Marco Belinelli,-7.25010267172
Marco Belinelli,-5.18324229493
Marco Belinelli,-2.77769291695
Marco Belinelli,13.7674297728
Marco Belinelli,14.8108857256
Marco Belinelli,4.41170579744
Marco Belinelli,6.99307434803
Marco Belinelli,-6.64918356796
Marco Belinelli,0.510723630565
Marco Belinelli,4.53419080032
Marco Belinelli,1.52459517003
Arron Afflalo,-3.79104607507
Arron Afflalo,-4.71246520194
Arron Afflalo,3.82166068506
Arron Afflalo,-0.848249484151
Arron Afflalo,7.67664335209
Arron Afflalo,-7.80729196031
Arron Afflalo,3.30844679556
O.J. Mayo,-6.49739888959
O.J. Mayo,-12.5625051298
O.J. Mayo,-1.92982931615
O.J. Mayo,-1.99103639141
O.J. Mayo,6.45085344317
Eric Gordon,-9.45761956271
Eric Gordon,-8.35476788681
Eric Gordon,7.02787877482
Eric Gordon,-10.2902822295
Eric Gordon,-3.6317637185
Eric Gordon,3.12133088438
Eric Gordon,17.4530938654
Eric Gordon,4.78598347351
Eric Gordon,6.5021993853
Eric Gordon,-4.1747081307
Eric Gordon,14.143803623
Eric Gordon,-6.72799769224
Eric Gordon,-0.760435199932
Eric Gordon,-1.9867048684
Brandon Rush,4.19560799919
Brandon Rush,-6.84877799494
Brandon Rush,-4.3094599348
Brandon Rush,-0.215732993474
Brandon Rush,-10.4202188475
Brandon Rush,2.47364449296
Brandon Rush,0.117083028739
Courtney Lee,-3.02000030669
Courtney Lee,4.33958939476
Courtney Lee,0.771924467949
Courtney Lee,-2.41392212403
Courtney Lee,14.2545721132
Courtney Lee,-11.7849210815
Courtney Lee,-5.68644145592
Courtney Lee,11.3577206105
Courtney Lee,-6.00532048172
Courtney Lee,5.05577565938
Courtney Lee,-18.0690972015
Courtney Lee,2.24527597309
Courtney Lee,-1.72469197753
Courtney Lee,-0.945624191528
Courtney Lee,-6.27842935452
Courtney Lee,-2.43807465206
Sonny Weems,-5.00921104083
Anthony Morrow,-5.25283427447
Anthony Morrow,-2.17847155832
Anthony Morrow,-13.4927843163
Anthony Morrow,-12.6939687921
Anthony Morrow,0.776044712764
Anthony Morrow,5.13830177149
Anthony Morrow,-5.65429896698
Anthony Morrow,11.5717886831
Anthony Morrow,-0.821260624491
Anthony Morrow,-5.86241326207
Anthony Morrow,-0.577536945978
Anthony Morrow,6.45328493485
Anthony Morrow,-4.59528906864
James Harden,24.2729471852
James Harden,-44.2078835694
James Harden,6.6769208911
James Harden,-15.6943648372
James Harden,-17.3600380047
James Harden,-23.9864081436
James Harden,-2.71297188331
James Harden,-7.03756666457
James Harden,-6.17083140244
James Harden,-7.91565506837
James Harden,-3.18742542891
James Harden,15.500698175
James Harden,-26.6443136777
James Harden,-0.0483853211433
James Harden,-2.58678382502
James Harden,-8.74788461963
DeMar DeRozan,-13.9794539418
DeMar DeRozan,-10.6437167356
DeMar DeRozan,3.6025318272
DeMar DeRozan,3.21553828261
DeMar DeRozan,-0.389940143586
DeMar DeRozan,-3.51722918919
DeMar DeRozan,6.17367246046
DeMar DeRozan,-15.869760018
DeMar DeRozan,3.9693646864
DeMar DeRozan,-20.0981506663
DeMar DeRozan,4.50749572938
DeMar DeRozan,-1.40679747776
DeMar DeRozan,-13.4723259716
DeMar DeRozan,-8.86623357697
DeMar DeRozan,-10.0672328442
DeMar DeRozan,-4.7596708194
Gerald Henderson,-17.3493517722
Gerald Henderson,7.17747540066
Gerald Henderson,-3.34179183601
Gerald Henderson,4.7176479759
Gerald Henderson,-6.96350515348
Gerald Henderson,1.94691692079
Gerald Henderson,-12.4837251454
Wayne Ellington,-1.82377144695
Wayne Ellington,-0.0741370045616
Wayne Ellington,4.15808952061
Wayne Ellington,-0.0256628373403
Wayne Ellington,6.62998061918
Wayne Ellington,-14.2793914743
Wayne Ellington,-6.57293595307
Wayne Ellington,1.53971755667
Wayne Ellington,6.01800771358
Wayne Ellington,-0.813465268204
Wayne Ellington,1.50128959766
Wayne Ellington,6.19842655827
Wayne Ellington,-7.65193290083
Danny Green,-4.06974902033
Danny Green,-5.34828018134
Danny Green,2.45191954083
Danny Green,-14.7536003571
Danny Green,-0.013256184198
Danny Green,2.35547029972
Danny Green,4.03330787107
Danny Green,-3.87496826088
Danny Green,3.88498282041
Danny Green,10.680267844
Danny Green,5.35109788977
Danny Green,8.97341105543
Danny Green,-9.14259948202
Danny Green,4.36514965707
Danny Green,-0.713423877012
Danny Green,-7.06171903587
Garrett Temple,3.32173955414
Garrett Temple,-2.44583382068
Garrett Temple,-2.23566237516
Garrett Temple,-2.46484196572
Garrett Temple,-0.622361315053
Garrett Temple,10.0942460672
Garrett Temple,2.99616458456
Garrett Temple,-3.96731922751
Garrett Temple,-9.62276253771
Garrett Temple,-6.66833880735
Garrett Temple,4.42275599832
Wesley Matthews,6.34109048816
Wesley Matthews,-8.84356543044
Wesley Matthews,-4.81851347276
Wesley Matthews,-4.08182970458
Wesley Matthews,3.10380660927
Wesley Matthews,-2.58431555589
Wesley Matthews,-10.3782505914
Wesley Matthews,0.942927030334
Wesley Matthews,-38.7429320781
Wesley Matthews,-3.16224244884
Wesley Matthews,-7.34116068339
Wesley Matthews,-9.64545245369
Wesley Matthews,5.11965675012
Evan Turner,4.12791224381
Evan Turner,-11.4177367742
Evan Turner,-10.0066850338
Evan Turner,-1.55879615991
Evan Turner,-11.0498261933
Evan Turner,8.05431292869
Evan Turner,1.52206469193
Evan Turner,-11.5886660532
Evan Turner,6.93858118009
Evan Turner,-7.70540427428
Evan Turner,0.121041756599
Evan Turner,-9.65632628019
Evan Turner,-17.2804584391
Evan Turner,3.83574172561
Evan Turner,-1.40726990635
Eric Bledsoe,-9.7150111002
Eric Bledsoe,3.78407431782
Eric Bledsoe,-12.0520900254
Eric Bledsoe,3.0545682117
Eric Bledsoe,-3.63823213647
Eric Bledsoe,-14.7497466267
Eric Bledsoe,-1.0803969018
Eric Bledsoe,-5.3519854136
Eric Bledsoe,-5.10225612499
Eric Bledsoe,-7.1600302082
Eric Bledsoe,-1.53497667707
Eric Bledsoe,-8.46419975428
Eric Bledsoe,-17.1221993559
Eric Bledsoe,-20.1264642587
Eric Bledsoe,-13.8597806041
Avery Bradley,-21.8427567212
Avery Bradley,-13.6699367513
Avery Bradley,7.26018766767
Avery Bradley,-5.42648640329
Avery Bradley,3.4527824552
Avery Bradley,-17.2334537902
Avery Bradley,-5.6367426936
Avery Bradley,-1.86140109013
Avery Bradley,1.63064909444
Avery Bradley,6.50328492583
Avery Bradley,-0.856575633748
Avery Bradley,-11.6592416932
Avery Bradley,-11.9117437236
James Anderson,1.71091884567
James Anderson,-1.72316257158
James Anderson,4.60810730233
James Anderson,4.72571863816
Gary Neal,-16.9116366263
Gary Neal,-11.2800982402
Gary Neal,8.28293586359
Gary Neal,4.34406980541
Gary Neal,-6.08056207289
Gary Neal,-11.8566591292
Gary Neal,-17.5053926929
Gary Neal,8.56083070799
Gary Neal,-7.64034438856
Gary Neal,9.63099264229
Gary Neal,-13.9135437466
Elijah Millsap,4.97519304585
Elijah Millsap,-9.0641263896
Elijah Millsap,-1.89782595213
Klay Thompson,-2.35593052691
Klay Thompson,-8.63172237547
Klay Thompson,-1.2870499284
Klay Thompson,-15.2347335283
Klay Thompson,4.69103046283
Klay Thompson,3.78843715009
Klay Thompson,1.98658389783
Klay Thompson,-15.238367473
Klay Thompson,-7.22889901158
Klay Thompson,-11.9360579867
Klay Thompson,-13.0617407334
Klay Thompson,-35.0939290766
Klay Thompson,8.21683603321
Alec Burks,2.46645595702
Alec Burks,-0.261212490509
Alec Burks,8.60330958637
Alec Burks,5.74640701778
Alec Burks,-9.97070466276
Alec Burks,-0.0941250677055
Alec Burks,-13.9096492114
Alec Burks,5.7405556444
Alec Burks,-6.14963691813
Alec Burks,9.68212676057
Alec Burks,-4.88439237983
Alec Burks,-12.6186093352
Alec Burks,8.83671581885
Jimmy Butler,-15.5081843196
Jimmy Butler,-25.0426121197
Jimmy Butler,-4.81833867596
Jimmy Butler,-2.93797464673
Jimmy Butler,7.23388035761
Jimmy Butler,-4.09783042195
Jimmy Butler,-9.34156918629
Jimmy Butler,1.44978544695
Jimmy Butler,-15.3173596906
Jimmy Butler,-8.21528642294
Jimmy Butler,8.32145515318
Jimmy Butler,-7.56464902968
E'Twaun Moore,2.17644252859
E'Twaun Moore,-6.1157398116
E'Twaun Moore,11.3648334268
E'Twaun Moore,-8.47573080805
E'Twaun Moore,1.18946731811
E'Twaun Moore,7.14093667448
E'Twaun Moore,-2.23466883123
E'Twaun Moore,3.26182294604
E'Twaun Moore,7.76036838171
E'Twaun Moore,6.09577091815
Bradley Beal,-14.3903084453
Bradley Beal,-12.8786895684
Bradley Beal,4.30905489359
